TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(100cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(100cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(100cm)
12/17/2014 8:45,-8.6,-9.3,1.9,4.1,0.210,0.194,0.208,0.490,0.01,0,0.05,0.04,2.3,4.2,5.4,6.2
12/17/2014 9:00,-8.6,-8.5,1.9,4.1,0.210,0.194,0.208,0.490,0.01,0,0.05,0.04,2.2,4.2,5.4,6.2
12/17/2014 9:15,-8.6,-9.2,1.9,4.1,0.210,0.194,0.208,0.490,0.01,0,0.05,0.04,2.2,4.2,5.4,6.2
12/17/2014 9:30,-8.6,-8.5,1.9,4.1,0.210,0.194,0.208,0.489,0.01,0,0.05,0.04,2.2,4.2,5.4,6.3
12/17/2014 9:45,-8.6,-8.5,1.9,4.1,0.210,0.194,0.207,0.489,0.01,0,0.05,0.04,2.2,4.2,5.4,6.4
12/17/2014 10:00,-8.6,-8.5,1.9,4.1,0.210,0.194,0.207,0.487,0.01,0,0.05,0.04,2.1,4.2,5.4,6.3
12/17/2014 10:15,-8.6,-9.2,1.9,4.1,0.210,0.194,0.207,0.487,0.01,0,0.05,0.04,2.2,4.2,5.4,6.3
12/17/2014 10:30,-8.6,-9.2,1.9,4.1,0.210,0.194,0.207,0.490,0.01,0,0.05,0.04,2.3,4.2,5.4,6.3
12/17/2014 10:45,-8.6,-8.5,1.9,4.1,0.210,0.194,0.207,0.489,0.01,0,0.05,0.04,2.1,4.2,5.4,6.3
12/17/2014 11:00,-8.6,-8.5,1.9,4.1,0.210,0.194,0.207,0.490,0.01,0,0.05,0.04,2.1,4.2,5.4,6.3
12/17/2014 11:15,-8.6,-9.2,1.9,4.1,0.210,0.193,0.207,0.489,0.01,0,0.05,0.04,2.2,4.2,5.4,6.3
12/17/2014 11:30,-8.6,-9.2,1.9,4.1,0.210,0.194,0.207,0.490,0.01,0,0.05,0.04,2.2,4.2,5.4,6.2
12/17/2014 11:45,-8.6,-9.2,1.9,4.1,0.210,0.193,0.207,0.488,0.01,0,0.06,0.04,2.1,4.2,5.3,6.3
12/17/2014 12:00,-8.6,-9.2,1.9,4.1,0.210,0.193,0.207,0.489,0.01,0,0.05,0.04,2.1,4.2,5.3,6.2
12/17/2014 12:15,-8.6,-8.5,1.9,4.1,0.210,0.193,0.207,0.490,0.01,0,0.05,0.04,2.2,4.2,5.3,6.2
12/17/2014 12:30,-8.6,-9.2,1.9,4.1,0.211,0.193,0.207,0.490,0.01,0,0.05,0.04,2.2,4.2,5.3,6.3
12/17/2014 12:45,-8.6,-9.2,1.9,4.1,0.211,0.193,0.207,0.488,0.01,0,0.05,0.04,2.2,4.2,5.3,6.4
12/17/2014 13:00,-8.6,-9.2,1.9,4.1,0.211,0.193,0.207,0.488,0.01,0,0.05,0.04,2.1,4.2,5.3,6.3
12/17/2014 13:15,-8.6,-8.5,1.9,4.1,0.211,0.193,0.207,0.489,0.01,0,0.05,0.04,2.2,4.1,5.3,6.2
12/17/2014 13:30,-8.6,-9.2,1.9,4.1,0.211,0.193,0.207,0.490,0.01,0,0.05,0.04,2.1,4.1,5.3,6.1
12/17/2014 13:45,-8.6,-8.5,1.9,4.1,0.211,0.193,0.207,0.491,0.01,0,0.05,0.04,2.2,4.1,5.3,6.3
12/17/2014 14:00,-8.6,-9.2,1.9,4.1,0.211,0.193,0.207,0.490,0.01,0,0.05,0.04,2.1,4.1,5.3,6.2
12/17/2014 14:15,-8.6,-9.2,1.9,4.1,0.211,0.193,0.207,0.490,0.01,0,0.05,0.04,2.1,4.1,5.3,6.3
12/17/2014 14:30,-8.6,-8.5,1.9,4.1,0.211,0.193,0.207,0.490,0.01,0,0.05,0.04,2.2,4.1,5.3,6.2
12/17/2014 14:45,-8.6,-8.5,1.9,4.1,0.211,0.193,0.207,0.489,0.01,0,0.05,0.04,2.2,4.1,5.3,6.2
12/17/2014 15:00,-8.6,-9.2,1.9,4.1,0.211,0.193,0.207,0.489,0.01,0,0.05,0.04,2.2,4.1,5.3,6.2
12/17/2014 15:15,-8.6,-9.2,1.9,4.1,0.211,0.193,0.207,0.491,0.01,0,0.05,0.04,2.2,4.1,5.3,6.2
12/17/2014 15:30,-8.6,-8.5,1.9,4.1,0.211,0.193,0.207,0.490,0.01,0,0.05,0.04,2.1,4.1,5.3,6.2
12/17/2014 15:45,-8.6,-8.5,1.9,4.1,0.211,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.3,6.2
12/17/2014 16:00,-8.6,-9.2,1.9,4.1,0.211,0.193,0.206,0.490,0.01,0,0.05,0.04,2.2,4.1,5.3,6.2
12/17/2014 16:15,-8.6,-8.5,1.9,4.1,0.211,0.193,0.207,0.490,0.01,0,0.05,0.04,2.2,4.1,5.3,6.3
12/17/2014 16:30,-8.6,-9.2,1.9,4.1,0.211,0.193,0.206,0.488,0.01,0,0.05,0.04,2.2,4.1,5.3,6.4
12/17/2014 16:45,-8.6,-9.2,1.9,4.1,0.211,0.193,0.206,0.489,0.01,0,0.05,0.04,2.2,4.1,5.3,6.3
12/17/2014 17:00,-8.6,-8.5,1.9,4.1,0.211,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.3,6.3
12/17/2014 17:15,-8.6,-9.2,1.9,4.1,0.211,0.193,0.206,0.490,0.01,0,0.06,0.04,2.1,4.1,5.3,6.1
12/17/2014 17:30,-8.6,-8.5,1.9,4,0.211,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4.1,5.3,6.2
12/17/2014 17:45,-8.6,-8.5,1.9,4,0.211,0.193,0.206,0.489,0.01,0,0.05,0.04,2.2,4.1,5.3,6.2
12/17/2014 18:00,-8.6,-9.2,1.9,4,0.211,0.193,0.206,0.488,0.01,0,0.05,0.04,2.1,4.1,5.3,6.3
12/17/2014 18:15,-8.6,-8.5,1.9,4,0.211,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4.1,5.3,6.2
12/17/2014 18:30,-8.6,-9.2,1.9,4,0.211,0.193,0.206,0.489,0.01,0,0.05,0.04,2.2,4.1,5.3,6.3
12/17/2014 18:45,-8.6,-8.5,1.9,4,0.211,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4.1,5.3,6.2
12/17/2014 19:00,-8.6,-9.2,1.9,4,0.211,0.193,0.206,0.489,0.01,0,0.05,0.04,2.1,4.1,5.3,6.2
12/17/2014 19:15,-8.6,-8.5,1.9,4,0.211,0.193,0.206,0.491,0.01,0,0.05,0.04,2.2,4.1,5.3,6.2
12/17/2014 19:30,-8.6,-9.2,1.9,4,0.211,0.193,0.206,0.489,0.01,0,0.05,0.04,2.1,4.1,5.2,6.3
12/17/2014 19:45,-8.6,-9.2,1.9,4,0.211,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4.1,5.2,6.3
12/17/2014 20:00,-8.6,-8.5,1.9,4,0.211,0.193,0.206,0.489,0.01,0,0.06,0.04,2.2,4.1,5.2,6.3
12/17/2014 20:15,-8.6,-9.2,1.9,4,0.211,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.2,6.2
12/17/2014 20:30,-8.6,-8.5,1.9,4,0.212,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.2,6.3
12/17/2014 20:45,-8.6,-8.5,1.9,4,0.211,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4,5.2,6
12/17/2014 21:00,-8.6,-9.2,1.9,4,0.212,0.193,0.206,0.488,0.01,0,0.05,0.04,2.2,4.1,5.2,6.1
12/17/2014 21:15,-8.6,-9.2,1.9,4,0.212,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.2,6.2
12/17/2014 21:30,-8.6,-8.5,1.9,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4.1,5.2,6.3
12/17/2014 21:45,-8.6,-8.5,1.9,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.2,4.1,5.2,6.1
12/17/2014 22:00,-8.6,-9.2,1.9,4,0.212,0.193,0.206,0.489,0.01,0,0.05,0.04,2.2,4.1,5.2,6.2
12/17/2014 22:15,-8.6,-8.5,1.9,4,0.212,0.193,0.206,0.487,0.01,0,0.05,0.04,2.1,4.1,5.2,6.2
12/17/2014 22:30,-8.6,-8.5,1.9,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.2,4.1,5.2,6.2
12/17/2014 22:45,-8.6,-8.5,1.9,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4.1,5.2,6.1
12/17/2014 23:00,-8.6,-8.5,1.9,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.2,4.1,5.2,6.3
12/17/2014 23:15,-8.6,-8.5,1.9,4,0.212,0.193,0.206,0.488,0.01,0,0.05,0.04,2.1,4.1,5.2,6.2
12/17/2014 23:30,-8.6,-9.2,1.9,4,0.212,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.2,6.1
12/17/2014 23:45,-8.6,-9.2,1.9,4,0.212,0.193,0.206,0.491,0.01,0,0.05,0.04,2.2,4.1,5.2,6.2
12/18/2014 0:00,-8.6,-9.2,1.9,4,0.212,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.2,6.1
12/18/2014 0:15,-8.6,-9.2,1.9,4,0.212,0.193,0.206,0.492,0.01,0,0.05,0.04,2.2,4.1,5.2,6.2
12/18/2014 0:30,-8.6,-9.2,1.9,4,0.212,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.2,6.2
12/18/2014 0:45,-8.6,-9.2,1.9,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 1:00,-8.6,-8.5,1.8,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4,5.2,6.1
12/18/2014 1:15,-8.9,-9.2,1.9,4,0.211,0.193,0.206,0.489,0.01,0,0.05,0.04,2.1,4.1,5.2,6.1
12/18/2014 1:30,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4.1,5.2,6.2
12/18/2014 1:45,-8.6,-8.5,1.8,4,0.212,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.2,6.1
12/18/2014 2:00,-8.6,-8.5,1.8,4,0.213,0.193,0.206,0.491,0.01,0,0.06,0.04,2.1,4,5.2,6.2
12/18/2014 2:15,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 2:30,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.2,4.1,5.2,6
12/18/2014 2:45,-8.6,-8.5,1.8,4,0.213,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4.1,5.2,6.2
12/18/2014 3:00,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4.1,5.2,6
12/18/2014 3:15,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.488,0.01,0,0.05,0.04,2.1,4,5.2,6.3
12/18/2014 3:30,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.491,0.01,0,0.05,0.04,2.1,4.1,5.2,6
12/18/2014 3:45,-8.6,-8.5,1.8,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.2,4.1,5.2,6.3
12/18/2014 4:00,-8.6,-9.2,1.8,4,0.212,0.192,0.206,0.490,0.01,0,0.05,0.04,2.1,4,5.2,6.1
12/18/2014 4:15,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4,5.2,6.1
12/18/2014 4:30,-8.6,-9.2,1.8,4,0.213,0.193,0.206,0.491,0.01,0.01,0.05,0.04,2.2,4,5.2,6.2
12/18/2014 4:45,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 5:00,-8.6,-9.2,1.8,4,0.213,0.192,0.206,0.489,0.01,0,0.05,0.04,2.2,4,5.2,6.2
12/18/2014 5:15,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.489,0.01,0.01,0.05,0.04,2.2,4.1,5.2,6.1
12/18/2014 5:30,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 5:45,-8.6,-9.2,1.8,4,0.212,0.193,0.206,0.490,0.01,0,0.06,0.04,2.1,4.1,5.2,6.2
12/18/2014 6:00,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.488,0.01,0.01,0.05,0.04,2.1,4,5.2,6.1
12/18/2014 6:15,-8.6,-9.2,1.8,3.9,0.212,0.192,0.206,0.488,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 6:30,-8.6,-9.2,1.8,3.9,0.212,0.193,0.206,0.488,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 6:45,-8.6,-9.2,1.8,3.9,0.212,0.192,0.206,0.490,0.01,0,0.05,0.04,2.1,4,5.2,6.1
12/18/2014 7:00,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.488,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 7:15,-8.6,-8.5,1.8,3.9,0.212,0.193,0.206,0.490,0.01,0,0.05,0.04,2.2,4,5.2,6.2
12/18/2014 7:30,-8.6,-9.2,1.8,3.9,0.212,0.192,0.206,0.488,0.01,0,0.05,0.05,2.1,4,5.2,6.1
12/18/2014 7:45,-8.6,-9.2,1.8,3.9,0.213,0.193,0.206,0.489,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 8:00,-8.6,-8.4,1.8,3.9,0.213,0.193,0.206,0.489,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 8:15,-8.6,-8.4,1.8,3.9,0.212,0.192,0.206,0.491,0.01,0,0.05,0.04,2.2,4,5.2,6
12/18/2014 8:30,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.489,0.01,0,0.05,0.04,2.2,4,5.2,6.2
12/18/2014 8:45,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.489,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 9:00,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.488,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 9:15,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.490,0.01,0,0.05,0.04,2.1,4,5.2,6.1
12/18/2014 9:30,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.491,0.01,0.01,0.05,0.04,2,4,5.2,6.2
12/18/2014 9:45,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.492,0.01,0,0.06,0.04,2.1,4,5.2,6.2
12/18/2014 10:00,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.489,0.01,0,0.05,0.04,2,4,5.2,6.1
12/18/2014 10:15,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.489,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 10:30,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.489,0.01,0,0.05,0.04,2,4,5.2,6.2
12/18/2014 10:45,-8.6,-9.2,1.8,3.9,0.213,0.192,0.206,0.489,0.01,0,0.05,0.04,2.1,4,5.2,6.2
12/18/2014 11:00,-8.6,-9.2,1.8,3.9,0.213,0.193,0.206,0.489,0.01,0,0.05,0.04,2.2,4,5.2,6.1
12/18/2014 11:15,-8.5,-9.2,1.8,3.9,0.213,0.192,0.206,0.491,0.01,0,0.05,0.04,2.1,4,5.2,6.1
12/18/2014 11:30,-8.5,-9.2,1.8,3.9,0.213,0.192,0.206,0.489,0.01,0,0.05,0.04,2.1,3.9,5.2,6.1
12/18/2014 11:45,-8.6,-8.4,1.8,3.9,0.213,0.192,0.205,0.490,0.01,0,0.05,0.04,2,4,5.2,6.1
12/18/2014 12:00,-8.6,-8.4,1.8,3.9,0.213,0.192,0.205,0.491,0.01,0,0.05,0.04,2,4,5.2,6
12/18/2014 12:15,-8.5,-9.2,1.8,3.9,0.213,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5.1,5.9
12/18/2014 12:30,-8.6,-9.2,1.8,3.9,0.213,0.192,0.205,0.491,0.01,0,0.05,0.04,2.1,4,5.2,6
12/18/2014 12:45,-8.5,-9.2,1.8,3.9,0.213,0.192,0.205,0.492,0.01,0,0.05,0.04,2.1,4,5.1,6.1
12/18/2014 13:00,-8.7,-9.2,1.8,3.9,0.213,0.192,0.205,0.489,0.01,0,0.05,0.04,2.2,3.9,5.1,6.2
12/18/2014 13:15,-8.6,-9.2,1.8,3.9,0.213,0.192,0.205,0.489,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 13:30,-8.6,-9.2,1.8,3.9,0.213,0.192,0.205,0.489,0.01,0,0.05,0.04,2.1,3.9,5.2,6.2
12/18/2014 13:45,-8.9,-9.2,1.8,3.9,0.213,0.192,0.205,0.490,0.01,0,0.05,0.04,2,4,5.1,6
12/18/2014 14:00,-8.9,-9.2,1.8,3.9,0.213,0.192,0.205,0.489,0.01,0,0.05,0.04,2.1,3.9,5.1,6.2
12/18/2014 14:15,-8.6,-9.2,1.8,3.9,0.214,0.192,0.205,0.488,0.01,0,0.05,0.04,2.1,3.9,5.1,6.2
12/18/2014 14:30,-8.6,-9.2,1.8,3.9,0.214,0.192,0.205,0.491,0.01,0,0.05,0.04,2.2,4,5.1,6
12/18/2014 14:45,-8.6,-9.2,1.8,3.9,0.214,0.192,0.205,0.491,0.01,0,0.05,0.03,2.1,3.9,5.1,6.1
12/18/2014 15:00,-8.6,-9.2,1.8,3.9,0.214,0.192,0.205,0.490,0,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 15:15,-8.8,-9.2,1.8,3.9,0.214,0.192,0.205,0.492,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 15:30,-8.5,-9.2,1.8,3.9,0.214,0.192,0.205,0.489,0.01,0,0.05,0.04,2.1,3.9,5.1,6.2
12/18/2014 15:45,-8.6,-8.4,1.8,3.9,0.214,0.192,0.205,0.489,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 16:00,-8.5,-9.2,1.8,3.9,0.214,0.192,0.205,0.491,0.01,0,0.06,0.04,2.2,3.9,5.1,6.1
12/18/2014 16:15,-8.6,-9.2,1.8,3.9,0.214,0.192,0.205,0.489,0.01,0,0.05,0.04,2.1,3.9,5.1,6.2
12/18/2014 16:30,-8.5,-9.1,1.8,3.9,0.214,0.192,0.205,0.490,0.01,0,0.05,0.04,2.1,3.9,5.1,6.1
12/18/2014 16:45,-8.5,-8.4,1.8,3.9,0.214,0.192,0.205,0.490,0.01,0,0.05,0.04,2.1,3.9,5.1,6.1
12/18/2014 17:00,-8.5,-9.1,1.8,3.9,0.214,0.192,0.205,0.489,0.01,0,0.06,0.04,2.1,3.9,5.1,6.1
12/18/2014 17:15,-8.5,-8.4,1.8,3.9,0.214,0.192,0.205,0.491,0.01,0,0.05,0.04,2.1,3.9,5.1,6
12/18/2014 17:30,-8.5,-8.4,1.8,3.9,0.214,0.192,0.205,0.489,0.01,0,0.05,0.04,2.1,3.9,5.1,6.1
12/18/2014 17:45,-8.5,-9.2,1.8,3.9,0.214,0.192,0.205,0.489,0.01,0,0.05,0.04,2,3.9,5.1,6
12/18/2014 18:00,-8.5,-9.1,1.8,3.9,0.214,0.192,0.205,0.490,0.01,0,0.05,0.04,2.1,3.9,5.1,6.2
12/18/2014 18:15,-8.5,-9.1,1.8,3.9,0.214,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 18:30,-8.5,-9.2,1.8,3.9,0.214,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 18:45,-8.5,-8.4,1.8,3.9,0.214,0.192,0.205,0.490,0.01,0,0.05,0.04,2.1,3.9,5.1,6
12/18/2014 19:00,-8.5,-9.1,1.8,3.9,0.214,0.192,0.205,0.491,0.01,0,0.04,0.04,2,3.9,5.1,6
12/18/2014 19:15,-8.5,-8.4,1.8,3.9,0.215,0.192,0.205,0.491,0.01,0,0.05,0.04,2.1,3.9,5.1,6.1
12/18/2014 19:30,-8.5,-8.4,1.8,3.9,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2.1,3.9,5.1,6.1
12/18/2014 19:45,-8.5,-9.1,1.8,3.9,0.214,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 20:00,-8.5,-8.4,1.8,3.9,0.214,0.192,0.205,0.489,0.01,0,0.04,0.04,2,3.9,5.1,6.1
12/18/2014 20:15,-8.5,-9.1,1.8,3.9,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 20:30,-8.5,-8.4,1.8,3.9,0.215,0.192,0.205,0.491,0.01,0,0.06,0.04,2,3.9,5.1,6
12/18/2014 20:45,-8.5,-9.1,1.8,3.9,0.214,0.192,0.205,0.491,0.01,0,0.05,0.04,2.1,3.9,5.1,6
12/18/2014 21:00,-8.5,-9.1,1.8,3.9,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5.1,6
12/18/2014 21:15,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 21:30,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5.1,6
12/18/2014 21:45,-8.5,-8.4,1.8,3.8,0.215,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/18/2014 22:00,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5.1,5.9
12/18/2014 22:15,-8.5,-8.4,1.8,3.8,0.215,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5.1,6
12/18/2014 22:30,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.489,0.01,0,0.05,0.03,2,3.9,5,6
12/18/2014 22:45,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5.1,6
12/18/2014 23:00,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5,5.9
12/18/2014 23:15,-8.5,-8.4,1.8,3.8,0.215,0.192,0.205,0.489,0.01,0,0.05,0.04,2.1,3.9,5.1,6.1
12/18/2014 23:30,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.8,5,6
12/18/2014 23:45,-8.5,-8.4,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/19/2014 0:00,-8.5,-8.4,1.8,3.8,0.215,0.192,0.205,0.492,0.01,0,0.05,0.04,2,3.9,5.1,6.1
12/19/2014 0:15,-8.5,-8.4,1.8,3.8,0.214,0.192,0.205,0.492,0.01,0.01,0.05,0.04,2,3.9,5.1,6.1
12/19/2014 0:30,-8.5,-9.1,1.8,3.8,0.215,0.193,0.205,0.489,0.01,0,0.05,0.04,2.1,3.9,5,6.1
12/19/2014 0:45,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.491,0.01,0,0.05,0.04,2.1,3.9,5,6
12/19/2014 1:00,-8.5,-8.4,1.8,3.8,0.215,0.192,0.205,0.489,0.01,0,0.05,0.04,2,3.9,5,6.1
12/19/2014 1:15,-8.5,-9.1,1.8,3.8,0.215,0.193,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5,6
12/19/2014 1:30,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5,5.9
12/19/2014 1:45,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.489,0.01,0,0.05,0.04,2,3.9,5,6
12/19/2014 2:00,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5,5.8
12/19/2014 2:15,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.492,0.01,0,0.05,0.04,2,3.9,5,6
12/19/2014 2:30,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2.1,3.9,5,6
12/19/2014 2:45,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0.01,0.05,0.04,2.1,3.9,5,6.1
12/19/2014 3:00,-8.5,-8.4,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.05,0.04,2,3.9,5,5.9
12/19/2014 3:15,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.06,0.04,2,3.9,5,6.1
12/19/2014 3:30,-8.5,-9.1,1.8,3.8,0.215,0.193,0.205,0.488,0.01,0,0.05,0.04,2,3.9,5,6
12/19/2014 3:45,-8.5,-8.4,1.8,3.8,0.215,0.193,0.205,0.489,0.01,0,0.06,0.04,2.1,3.9,5,6.1
12/19/2014 4:00,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.489,0.01,0,0.05,0.04,2.1,3.9,5,6
12/19/2014 4:15,-8.5,-8.4,1.8,3.8,0.215,0.192,0.205,0.490,0.01,0,0.06,0.04,2,3.8,5,6
12/19/2014 4:30,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5,5.9
12/19/2014 4:45,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.489,0.01,0,0.05,0.05,2,3.9,5,5.9
12/19/2014 5:00,-8.5,-8.4,1.8,3.8,0.215,0.193,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5,6
12/19/2014 5:15,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5,6.1
12/19/2014 5:30,-8.5,-9.1,1.8,3.8,0.215,0.192,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5,6
12/19/2014 5:45,-8.5,-8.4,1.8,3.8,0.215,0.193,0.205,0.491,0.01,0,0.05,0.04,2,3.9,5,6
12/19/2014 6:00,-8.5,-9.1,1.8,3.8,0.215,0.193,0.205,0.490,0.01,0,0.05,0.04,2,3.8,5,5.9
12/19/2014 6:15,-8.5,-8.4,1.8,3.8,0.215,0.193,0.205,0.491,0.01,0,0.05,0.04,2,3.8,5,6.1
12/19/2014 6:30,-8.5,-8.4,1.8,3.8,0.215,0.193,0.205,0.492,0.01,0,0.05,0.04,2,3.9,5,5.9
12/19/2014 6:45,-8.5,-9.1,1.8,3.8,0.215,0.193,0.205,0.489,0.01,0.01,0.05,0.04,2.1,3.9,5,6
12/19/2014 7:00,-8.5,-9.1,1.8,3.8,0.215,0.193,0.205,0.489,0.01,0,0.05,0.04,2,3.8,5,6
12/19/2014 7:15,-8.5,-9.1,1.8,3.8,0.215,0.193,0.205,0.490,0.01,0,0.05,0.04,2,3.8,5,5.9
12/19/2014 7:30,-8.5,-8.4,1.8,3.8,0.214,0.193,0.205,0.490,0.01,0,0.05,0.04,2.1,3.8,5,5.9
12/19/2014 7:45,-8.5,-9.1,1.8,3.8,0.215,0.193,0.205,0.490,0.01,0,0.05,0.04,2.1,3.9,5,6
12/19/2014 8:00,-8.5,-8.4,1.8,3.8,0.215,0.193,0.205,0.488,0.01,0,0.05,0.04,2,3.9,5,5.9
